1PE 1:23.3 ἐκ PREP 1537 ἐκ ! ἐκ
1PE 1:23.4 σπορᾶς N-GSF 4701 σπορά ! σπορά
1PE 1:23.5 φθαρτῆς A-GSF 5349 φθαρτός ! φθαρτός
1PE 1:23.6 ἀλλὰ CONJ 235 ἀλλά ! ἀλλά
1PE 1:23.7 ἀφθάρτου, A-GSF 862 ἄφθαρτος ! ἄφθαρτος
1PE 1:23.8 διὰ PREP 1223 διά ! διά
1PE 1:23.9 λόγου N-GSM 3056 λόγος ! λόγος
1PE 1:23.10 ζῶντος V-PAP-GSM 2198 ζάω ! ζάω
1PE 1:23.11 θεοῦ N-GSM 2316 θεός ! θεός
1PE 1:23.12 καὶ CONJ 2532 καί ! καί
1PE 1:23.13 μένοντος· V-PAP-GSM 3306 μένω ! μένω
1PE 1:24.1 διότι CONJ 1360 διότι ! διότι
1PE 1:24.2 πᾶσα A-NSF 3956 πᾶς ! πᾶς
1PE 1:24.3 σὰρξ N-NSF 4561 σάρξ ! σάρξ
1PE 1:24.4 ὡς ADV 5613 ὡς ! ὡς
1PE 1:24.5 χόρτος, N-NSM 5528 χόρτος ! χόρτος
1PE 1:24.6 καὶ CONJ 2532 καί ! καί
1PE 1:24.7 πᾶσα A-NSF 3956 πᾶς ! πᾶς
1PE 1:24.8 δόξα N-NSF 1391 δόξα ! δόξα
1PE 1:24.9 αὐτῆς P-GSF 846 αὐτός ! αὐτός
1PE 1:24.10 ὡς ADV 5613 ὡς ! ὡς
1PE 1:24.11 ἄνθος N-NSN 438 ἄνθος ! ἄνθος
1PE 1:24.12 χόρτου· N-GSM 5528 χόρτος ! χόρτος
1PE 1:24.13 ἐξηράνθη V-API-3S 3583 ξηραίνω ! ξηραίνω
1PE 1:24.14 ὁ T-NSM 3588 ὁ ! ὁ
1PE 1:24.15 χόρτος, N-NSM 5528 χόρτος ! χόρτος
1PE 1:24.16 καὶ CONJ 2532 καί ! καί
1PE 1:24.17 τὸ T-NSN 3588 ὁ ! ὁ
1PE 1:24.18 ἄνθος N-NSN 438 ἄνθος ! ἄνθος
1PE 1:24.19 ἐξέπεσεν· V-2AAI-3S 1601 ἐκπίπτω ! ἐκπίπτω
1PE 1:25.1 τὸ T-NSN 3588 ὁ ! ὁ
1PE 1:25.2 δὲ CONJ 1161 δέ ! δέ
1PE 1:25.3 ῥῆμα N-NSN 4487 ῥῆμα ! ῥῆμα
1PE 1:25.4 κυρίου N-GSM 2962 κύριος ! κύριος
1PE 1:25.5 μένει V-PAI-3S 3306 μένω ! μένω
1PE 1:25.6 εἰς PREP 1519 εἰς ! εἰς
1PE 1:25.7 τὸν T-ASM 3588 ὁ ! ὁ
1PE 1:25.8 αἰῶνα. N-ASM 165 αἰών ! αἰών
1PE 1:25.9 τοῦτο D-NSN 3778 οὗτος ! οὗτος
1PE 1:25.10 δέ CONJ 1161 δέ ! δέ
1PE 1:25.11 ἐστιν V-PAI-3S 1510 εἰμί ! εἰμί
1PE 1:25.12 τὸ T-NSN 3588 ὁ ! ὁ
1PE 1:25.13 ῥῆμα N-NSN 4487 ῥῆμα ! ῥῆμα
1PE 1:25.14 τὸ T-NSN 3588 ὁ ! ὁ
1PE 1:25.15 εὐαγγελισθὲν V-APP-NSN 2097 εὐαγγελίζω ! εὐαγγελίζω
1PE 1:25.16 εἰς PREP 1519 εἰς ! εἰς
1PE 1:25.17 ὑμᾶς. P-2AP 5210 ὑμεῖς ! σύ
1PE 2:1.1 Ἀποθέμενοι V-2AMP-NPM 659 ἀποτίθημι ! ἀποτίθημι
1PE 2:1.2 οὖν CONJ 3767 οὖν ! οὖν
1PE 2:1.3 πᾶσαν A-ASF 3956 πᾶς ! πᾶς
1PE 2:1.4 κακίαν N-ASF 2549 κακία ! κακία
1PE 2:1.5 καὶ CONJ 2532 καί ! καί
1PE 2:1.6 πάντα A-ASM 3956 πᾶς ! πᾶς
1PE 2:1.7 δόλον N-ASM 1388 δόλος ! δόλος
1PE 2:1.8 καὶ CONJ 2532 καί ! καί
1PE 2:1.9 ὑποκρίσεις N-APF 5272 ὑπόκρισις ! ὑπόκρισις
1PE 2:1.10 καὶ CONJ 2532 καί ! καί
1PE 2:1.11 φθόνους N-APM 5355 φθόνος ! φθόνος
1PE 2:1.12 καὶ CONJ 2532 καί ! καί
1PE 2:1.13 πάσας A-APF 3956 πᾶς ! πᾶς
1PE 2:1.14 καταλαλιάς, N-APF 2636 καταλαλιά ! καταλαλιά
1PE 2:2.1 ὡς ADV 5613 ὡς ! ὡς
1PE 2:2.2 ἀρτιγέννητα A-NPN 738 ἀρτιγέννητος ! ἀρτιγέννητος
1PE 2:2.3 βρέφη N-NPN 1025 βρέφος ! βρέφος
1PE 2:2.4 τὸ T-ASN 3588 ὁ ! ὁ
1PE 2:2.5 λογικὸν A-ASN 3050 λογικός ! λογικός
1PE 2:2.6 ἄδολον A-ASN 97 ἄδολος ! ἄδολος
1PE 2:2.7 γάλα N-ASN 1051 γάλα ! γάλα
1PE 2:2.8 ἐπιποθήσατε, V-AAM-2P 1971 ἐπιποθέω ! ἐπιποθέω
1PE 2:2.9 ἵνα CONJ 2443 ἵνα ! ἵνα
1PE 2:2.10 ἐν PREP 1722 ἐν ! ἐν
1PE 2:2.11 αὐτῷ P-DSN 846 αὐτός ! αὐτός
1PE 2:2.12 αὐξηθῆτε V-APS-2P 837 αὐξάνω ! αὐξάνω
1PE 2:2.13 εἰς PREP 1519 εἰς ! εἰς
1PE 2:2.14 σωτηρίαν, N-ASF 4991 σωτηρία ! σωτηρία
1PE 2:3.1 εἰ COND 1487 εἰ ! εἰ
1PE 2:3.2 ἐγεύσασθε V-ADI-2P 1089 γεύομαι ! γεύομαι
1PE 2:3.3 ὅτι CONJ 3754 ὅτι ! ὅτι
1PE 2:3.4 χρηστὸς A-NSM 5543 χρηστός ! χρηστός
1PE 2:3.5 ὁ T-NSM 3588 ὁ ! ὁ
1PE 2:3.6 κύριος. N-NSM 2962 κύριος ! κύριος
1PE 2:4.1 πρὸς PREP 4314 πρός ! πρός
1PE 2:4.2 ὃν R-ASM 3739 ὅς ! ὅς
1PE 2:4.3 προσερχόμενοι, V-PNP-NPM 4334 προσέρχομαι ! προσέρχομαι
1PE 2:4.4 λίθον N-ASM 3037 λίθος ! λίθος
1PE 2:4.5 ζῶντα, V-PAP-ASM 2198 ζάω ! ζάω
1PE 2:4.6 ὑπὸ PREP 5259 ὑπό ! ὑπό
1PE 2:4.7 ἀνθρώπων N-GPM 444 ἄνθρωπος ! ἄνθρωπος
1PE 2:4.8 μὲν PRT 3303 μέν ! μέν
1PE 2:4.9 ἀποδεδοκιμασμένον V-RPP-ASM 593 ἀποδοκιμάζω ! ἀποδοκιμάζω
1PE 2:4.10 παρὰ PREP 3844 παρά ! παρά
1PE 2:4.11 δὲ CONJ 1161 δέ ! δέ
1PE 2:4.12 θεῷ N-DSM 2316 θεός ! θεός
1PE 2:4.13 ἐκλεκτὸν A-ASM 1588 ἐκλεκτός ! ἐκλεκτός
1PE 2:4.14 ἔντιμον, A-ASM 1784 ἔντιμος ! ἔντιμος
1PE 2:5.1 καὶ CONJ 2532 καί ! καί
1PE 2:5.2 αὐτοὶ P-NPM 846 αὐτός ! αὐτός
1PE 2:5.3 ὡς ADV 5613 ὡς ! ὡς
1PE 2:5.4 λίθοι N-NPM 3037 λίθος ! λίθος
1PE 2:5.5 ζῶντες V-PAP-NPM 2198 ζάω ! ζάω
1PE 2:5.6 οἰκοδομεῖσθε V-PPI-2P 3618 οἰκοδομέω ! οἰκοδομέω
1PE 2:5.7 οἶκος N-NSM 3624 οἶκος ! οἶκος
1PE 2:5.8 πνευματικὸς A-NSM 4152 πνευματικός ! πνευματικός
1PE 2:5.9 εἰς PREP 1519 εἰς ! εἰς
1PE 2:5.10 ἱεράτευμα N-ASN 2406 ἱεράτευμα ! ἱεράτευμα
1PE 2:5.11 ἅγιον, A-NSN 40 ἅγιος ! ἅγιος
1PE 2:5.12 ἀνενέγκαι V-AAN 399 ἀναφέρω ! ἀναφέρω
1PE 2:5.13 πνευματικὰς A-APF 4152 πνευματικός ! πνευματικός
1PE 2:5.14 θυσίας N-APF 2378 θυσία ! θυσία
1PE 2:5.15 εὐπροσδέκτους A-APF 2144 εὐπρόσδεκτος ! εὐπρόσδεκτος
1PE 2:5.16 θεῷ N-DSM 2316 θεός ! θεός
1PE 2:5.17 διὰ PREP 1223 διά ! διά
1PE 2:5.18 Ἰησοῦ N-GSM 2424 Ἰησοῦς ! Ἰησοῦς
1PE 2:5.19 Χριστοῦ. N-GSM 5547 Χριστός ! Χριστός
1PE 2:6.1 διότι CONJ 1360 διότι ! διότι
1PE 2:6.2 περιέχει V-PAI-3S 4023 περιέχω ! περιέχω
1PE 2:6.3 ἐν PREP 1722 ἐν ! ἐν
1PE 2:6.4 γραφῇ, N-DSF 1124 γραφή ! γραφή
1PE 2:6.5 ἰδοὺ V-2AAM-2S 3708 ὁράω ! ὁράω
1PE 2:6.6 τίθημι V-PAI-1S 5087 τίθημι ! τίθημι
1PE 2:6.7 ἐν PREP 1722 ἐν ! ἐν
1PE 2:6.8 Σιὼν N-PRI 4622 Σιών ! Σιών
1PE 2:6.9 λίθον N-ASM 3037 λίθος ! λίθος
1PE 2:6.10 ἀκρογωνιαῖον A-ASM 204 ἀκρογωνιαῖος ! ἀκρογωνιαῖος
1PE 2:6.11 ἐκλεκτὸν A-ASM 1588 ἐκλεκτός ! ἐκλεκτός
1PE 2:6.12 ἔντιμον, A-ASM 1784 ἔντιμος ! ἔντιμος
1PE 2:6.13 καὶ CONJ 2532 καί ! καί
1PE 2:6.14 ὁ T-NSM 3588 ὁ ! ὁ
1PE 2:6.15 πιστεύων V-PAP-NSM 4100 πιστεύω ! πιστεύω
1PE 2:6.16 ἐπ’ PREP 1909 ἐπί ! ἐπί
1PE 2:6.17 αὐτῷ P-DSM 846 αὐτός ! αὐτός
1PE 2:6.18 οὐ PRT-N 3756 οὐ ! οὐ
1PE 2:6.19 μὴ PRT-N 3361 μή ! μή
1PE 2:6.20 καταισχυνθῇ. V-APS-3S 2617 καταισχύνω ! καταισχύνω
1PE 2:7.1 ὑμῖν P-2DP 5210 ὑμεῖς ! σύ
1PE 2:7.2 οὖν CONJ 3767 οὖν ! οὖν
1PE 2:7.3 ἡ T-NSF 3588 ὁ ! ὁ
1PE 2:7.4 τιμὴ N-NSF 5092 τιμή ! τιμή
1PE 2:7.5 τοῖς T-DPM 3588 ὁ ! ὁ
1PE 2:7.6 πιστεύουσιν· V-PAP-DPM 4100 πιστεύω ! πιστεύω
1PE 2:7.7 ἀπιστοῦσιν V-PAP-DPM 569 ἀπιστέω ! ἀπιστέω
1PE 2:7.8 δὲ CONJ 1161 δέ ! δέ
1PE 2:7.9 λίθον N-ASM 3037 λίθος ! λίθος
1PE 2:7.10 ὃν R-ASM 3739 ὅς ! ὅς
1PE 2:7.11 ἀπεδοκίμασαν V-AAI-3P 593 ἀποδοκιμάζω ! ἀποδοκιμάζω
1PE 2:7.12 οἱ T-NPM 3588 ὁ ! ὁ
1PE 2:7.13 οἰκοδομοῦντες V-PAP-NPM 3618 οἰκοδομέω ! οἰκοδομέω
1PE 2:7.14 οὗτος D-NSM 3778 οὗτος ! οὗτος
1PE 2:7.15 ἐγενήθη V-AOI-3S 1096 γίνομαι ! γίνομαι
1PE 2:7.16 εἰς PREP 1519 εἰς ! εἰς
1PE 2:7.17 κεφαλὴν N-ASF 2776 κεφαλή ! κεφαλή
1PE 2:7.18 γωνίας N-GSF 1137 γωνία ! γωνία
1PE 2:7.19 καὶ CONJ 2532 καί ! καί
1PE 2:7.20 λίθος N-NSM 3037 λίθος ! λίθος
1PE 2:7.21 προσκόμματος N-GSN 4348 πρόσκομμα ! πρόσκομμα
1PE 2:7.22 καὶ CONJ 2532 καί ! καί
1PE 2:7.23 πέτρα N-NSF 4073 πέτρα ! πέτρα
1PE 2:7.24 σκανδάλου, N-GSN 4625 σκάνδαλον ! σκάνδαλον
1PE 2:8.1 οἳ R-NPM 3739 ὅς ! ὅς
1PE 2:8.2 προσκόπτουσιν V-PAI-3P 4350 προσκόπτω ! προσκόπτω
1PE 2:8.3 τῷ T-DSM 3588 ὁ ! ὁ
1PE 2:8.4 λόγῳ N-DSM 3056 λόγος ! λόγος
1PE 2:8.5 ἀπειθοῦντες, V-PAP-NPM 544 ἀπειθέω ! ἀπειθέω
1PE 2:8.6 εἰς PREP 1519 εἰς ! εἰς
1PE 2:8.7 ὃ R-ASN 3739 ὅς ! ὅς
1PE 2:8.8 καὶ CONJ 2532 καί ! καί
1PE 2:8.9 ἐτέθησαν. V-API-3P 5087 τίθημι ! τίθημι
1PE 2:9.1 ὑμεῖς P-2NP 5210 ὑμεῖς ! σύ
1PE 2:9.2 δὲ CONJ 1161 δέ ! δέ
1PE 2:9.3 γένος N-NSN 1085 γένος ! γένος
1PE 2:9.4 ἐκλεκτόν, A-NSN 1588 ἐκλεκτός ! ἐκλεκτός
1PE 2:9.5 βασίλειον A-NSN 934 βασίλειος ! βασίλειος
1PE 2:9.6 ἱεράτευμα, N-NSN 2406 ἱεράτευμα ! ἱεράτευμα
1PE 2:9.7 ἔθνος N-NSN 1484 ἔθνος ! ἔθνος
1PE 2:9.8 ἅγιον, A-NSN 40 ἅγιος ! ἅγιος
1PE 2:9.9 λαὸς N-NSM 2992 λαός ! λαός
1PE 2:9.10 εἰς PREP 1519 εἰς ! εἰς
1PE 2:9.11 περιποίησιν, N-ASF 4047 περιποίησις ! περιποίησις
1PE 2:9.12 ὅπως ADV 3704 ὅπως ! ὅπως
1PE 2:9.13 τὰς T-APF 3588 ὁ ! ὁ
1PE 2:9.14 ἀρετὰς N-APF 703 ἀρετή ! ἀρετή
1PE 2:9.15 ἐξαγγείλητε V-AAS-2P 1804 ἐξαγγέλλω ! ἐξαγγέλλω
1PE 2:9.16 τοῦ T-GSM 3588 ὁ ! ὁ
1PE 2:9.17 ἐκ PREP 1537 ἐκ ! ἐκ
1PE 2:9.18 σκότους N-GSN 4655 σκότος ! σκότος
1PE 2:9.19 ὑμᾶς P-2AP 5210 ὑμεῖς ! σύ
1PE 2:9.20 καλέσαντος V-AAP-GSM 2564 καλέω ! καλέω
1PE 2:9.21 εἰς PREP 1519 εἰς ! εἰς
1PE 2:9.22 τὸ T-ASN 3588 ὁ ! ὁ
1PE 2:9.23 θαυμαστὸν A-ASN 2298 θαυμαστός ! θαυμαστός
1PE 2:9.24 αὐτοῦ P-GSM 846 αὐτός ! αὐτός
1PE 2:9.25 φῶς· N-ASN 5457 φῶς ! φῶς
1PE 2:10.1 οἵ R-NPM 3739 ὅς ! ὅς
1PE 2:10.2 ποτε PRT 4218 ποτέ ! ποτέ
1PE 2:10.3 οὐ PRT-N 3756 οὐ ! οὐ
1PE 2:10.4 λαὸς N-NSM 2992 λαός ! λαός
1PE 2:10.5 νῦν ADV 3568 νῦν ! νῦν
1PE 2:10.6 δὲ CONJ 1161 δέ ! δέ
1PE 2:10.7 λαὸς N-NSM 2992 λαός ! λαός
1PE 2:10.8 θεοῦ, N-GSM 2316 θεός ! θεός
1PE 2:10.9 οἱ T-NPM 3588 ὁ ! ὁ
1PE 2:10.10 οὐκ PRT-N 3756 οὐ ! οὐ
1PE 2:10.11 ἠλεημένοι V-RPP-NPM 1653 ἐλεέω ! ἐλεέω
1PE 2:10.12 νῦν ADV 3568 νῦν ! νῦν
1PE 2:10.13 δὲ CONJ 1161 δέ ! δέ
1PE 2:10.14 ἐλεηθέντες. V-APP-NPM 1653 ἐλεέω ! ἐλεέω
1PE 2:11.1 Ἀγαπητοί, A-VPM 27 ἀγαπητός ! ἀγαπητός
1PE 2:11.2 παρακαλῶ V-PAI-1S 3870 παρακαλέω ! παρακαλέω
1PE 2:11.3 ὡς ADV 5613 ὡς ! ὡς
1PE 2:11.4 παροίκους A-APM 3941 πάροικος ! πάροικος
1PE 2:11.5 καὶ CONJ 2532 καί ! καί
1PE 2:11.6 παρεπιδήμους A-APM 3927 παρεπίδημος ! παρεπίδημος
1PE 2:11.7 ἀπέχεσθαι V-PMN 567 ἀπέχομαι ! ἀπέχω
1PE 2:11.8 τῶν T-GPF 3588 ὁ ! ὁ
1PE 2:11.9 σαρκικῶν A-GPF 4559 σαρκικός ! σαρκικός
1PE 2:11.10 ἐπιθυμιῶν, N-GPF 1939 ἐπιθυμία ! ἐπιθυμία
1PE 2:11.11 αἵτινες R-NPF 3748 ὅστις ! ὅστις
1PE 2:11.12 στρατεύονται V-PMI-3P 4754 στρατεύομαι ! στρατεύω
1PE 2:11.13 κατὰ PREP 2596 κατά ! κατά
1PE 2:11.14 τῆς T-GSF 3588 ὁ ! ὁ
1PE 2:11.15 ψυχῆς, N-GSF 5590 ψυχή ! ψυχή
1PE 2:12.1 τὴν T-ASF 3588 ὁ ! ὁ
1PE 2:12.2 ἀναστροφὴν N-ASF 391 ἀναστροφή ! ἀναστροφή
1PE 2:12.3 ὑμῶν P-2GP 5210 ὑμεῖς ! σύ
1PE 2:12.4 ἐν PREP 1722 ἐν ! ἐν
1PE 2:12.5 τοῖς T-DPN 3588 ὁ ! ὁ
1PE 2:12.6 ἔθνεσιν N-DPN 1484 ἔθνος ! ἔθνος
1PE 2:12.7 ἔχοντες V-PAP-NPM 2192 ἔχω ! ἔχω
1PE 2:12.8 καλήν, A-ASF 2570 καλός ! καλός
1PE 2:12.9 ἵνα CONJ 2443 ἵνα ! ἵνα
1PE 2:12.10 ἐν PREP 1722 ἐν ! ἐν
1PE 2:12.11 ᾧ R-DSN 3739 ὅς ! ὅς
1PE 2:12.12 καταλαλοῦσιν V-PAI-3P 2635 καταλαλέω ! καταλαλέω
1PE 2:12.13 ὑμῶν P-2GP 5210 ὑμεῖς ! σύ
1PE 2:12.14 ὡς ADV 5613 ὡς ! ὡς
1PE 2:12.15 κακοποιῶν, A-GPM 2555 κακοποιός ! κακοποιός
1PE 2:12.16 ἐκ PREP 1537 ἐκ ! ἐκ
1PE 2:12.17 τῶν T-GPN 3588 ὁ ! ὁ
1PE 2:12.18 καλῶν A-GPN 2570 καλός ! καλός
1PE 2:12.19 ἔργων N-GPN 2041 ἔργον ! ἔργον
1PE 2:12.20 ἐποπτεύοντες V-PAP-NPM 2029 ἐποπτεύω ! ἐποπτεύω
1PE 2:12.21 δοξάσωσιν V-AAS-3P 1392 δοξάζω ! δοξάζω
1PE 2:12.22 τὸν T-ASM 3588 ὁ ! ὁ
1PE 2:12.23 θεὸν N-ASM 2316 θεός ! θεός
1PE 2:12.24 ἐν PREP 1722 ἐν ! ἐν
1PE 2:12.25 ἡμέρᾳ N-DSF 2250 ἡμέρα ! ἡμέρα
1PE 2:12.26 ἐπισκοπῆς. N-GSF 1984 ἐπισκοπή ! ἐπισκοπή
1PE 2:13.1 Ὑποτάγητε V-2APM-2P 5293 ὑποτάσσω ! ὑποτάσσω
1PE 2:13.2 πάσῃ A-DSF 3956 πᾶς ! πᾶς
1PE 2:13.3 ἀνθρωπίνῃ A-DSF 442 ἀνθρώπινος ! ἀνθρώπινος
1PE 2:13.4 κτίσει N-DSF 2937 κτίσις ! κτίσις
1PE 2:13.5 διὰ PREP 1223 διά ! διά
1PE 2:13.6 τὸν T-ASM 3588 ὁ ! ὁ
1PE 2:13.7 κύριον, N-ASM 2962 κύριος ! κύριος
1PE 2:13.8 εἴτε CONJ 1535 εἴτε ! εἴτε
1PE 2:13.9 βασιλεῖ N-DSM 935 βασιλεύς ! βασιλεύς
1PE 2:13.10 ὡς ADV 5613 ὡς ! ὡς
1PE 2:13.11 ὑπερέχοντι, V-PAP-DSM 5242 ὑπερέχω ! ὑπερέχω
1PE 2:14.1 εἴτε CONJ 1535 εἴτε ! εἴτε
1PE 2:14.2 ἡγεμόσιν N-DPM 2232 ἡγεμών ! ἡγεμών
1PE 2:14.3 ὡς ADV 5613 ὡς ! ὡς
1PE 2:14.4 δι’ PREP 1223 διά ! διά
1PE 2:14.5 αὐτοῦ P-GSM 846 αὐτός ! αὐτός
1PE 2:14.6 πεμπομένοις V-PPP-DPM 3992 πέμπω ! πέμπω
1PE 2:14.7 εἰς PREP 1519 εἰς ! εἰς
1PE 2:14.8 ἐκδίκησιν N-ASF 1557 ἐκδίκησις ! ἐκδίκησις
1PE 2:14.9 κακοποιῶν, A-GPM 2555 κακοποιός ! κακοποιός
1PE 2:14.10 ἔπαινον N-ASM 1868 ἔπαινος ! ἔπαινος
1PE 2:14.11 δὲ CONJ 1161 δέ ! δέ
1PE 2:14.12 ἀγαθοποιῶν· A-GPM 17 ἀγαθοποιός ! ἀγαθοποιός
1PE 2:15.1 ὅτι CONJ 3754 ὅτι ! ὅτι
1PE 2:15.2 οὕτως ADV 3779 οὕτω ! οὕτω
1PE 2:15.3 ἐστὶν V-PAI-3S 1510 εἰμί ! εἰμί
1PE 2:15.4 τὸ T-NSN 3588 ὁ ! ὁ
1PE 2:15.5 θέλημα N-NSN 2307 θέλημα ! θέλημα
1PE 2:15.6 τοῦ T-GSM 3588 ὁ ! ὁ
1PE 2:15.7 θεοῦ, N-GSM 2316 θεός ! θεός
1PE 2:15.8 ἀγαθοποιοῦντας V-PAP-APM 15 ἀγαθοποιέω ! ἀγαθοποιέω
1PE 2:15.9 φιμοῦν V-PAN 5392 φιμόω ! φιμόω
1PE 2:15.10 τὴν T-ASF 3588 ὁ ! ὁ
1PE 2:15.11 τῶν T-GPM 3588 ὁ ! ὁ
1PE 2:15.12 ἀφρόνων A-GPM 878 ἄφρων ! ἄφρων
1PE 2:15.13 ἀνθρώπων N-GPM 444 ἄνθρωπος ! ἄνθρωπος
1PE 2:15.14 ἀγνωσίαν· N-ASF 56 ἀγνωσία ! ἀγνωσία
1PE 2:16.1 ὡς ADV 5613 ὡς ! ὡς
1PE 2:16.2 ἐλεύθεροι, A-NPM 1658 ἐλεύθερος ! ἐλεύθερος
1PE 2:16.3 καὶ CONJ 2532 καί ! καί
1PE 2:16.4 μὴ PRT-N 3361 μή ! μή
1PE 2:16.5 ὡς ADV 5613 ὡς ! ὡς
1PE 2:16.6 ἐπικάλυμμα N-ASN 1942 ἐπικάλυμα ! ἐπικάλυμμα
1PE 2:16.7 ἔχοντες V-PAP-NPM 2192 ἔχω ! ἔχω
1PE 2:16.8 τῆς T-GSF 3588 ὁ ! ὁ
1PE 2:16.9 κακίας N-GSF 2549 κακία ! κακία
1PE 2:16.10 τὴν T-ASF 3588 ὁ ! ὁ
1PE 2:16.11 ἐλευθερίαν, N-ASF 1657 ἐλευθερία ! ἐλευθερία
1PE 2:16.12 ἀλλ’ CONJ 235 ἀλλά ! ἀλλά
1PE 2:16.13 ὡς ADV 5613 ὡς ! ὡς
1PE 2:16.14 θεοῦ N-GSM 2316 θεός ! θεός
1PE 2:16.15 δοῦλοι. N-NPM 1401 δοῦλος ! δοῦλος (2)
1PE 2:17.1 πάντας A-APM 3956 πᾶς ! πᾶς
1PE 2:17.2 τιμήσατε, V-AAM-2P 5091 τιμάω ! τιμάω
1PE 2:17.3 τὴν T-ASF 3588 ὁ ! ὁ
1PE 2:17.4 ἀδελφότητα N-ASF 81 ἀδελφότης ! ἀδελφότης
1PE 2:17.5 ἀγαπᾶτε, V-PAM-2P 25 ἀγαπάω ! ἀγαπάω
1PE 2:17.6 τὸν T-ASM 3588 ὁ ! ὁ
1PE 2:17.7 θεὸν N-ASM 2316 θεός ! θεός
1PE 2:17.8 φοβεῖσθε, V-PNM-2P 5399 φοβέω ! φοβέω
1PE 2:17.9 τὸν T-ASM 3588 ὁ ! ὁ
1PE 2:17.10 βασιλέα N-ASM 935 βασιλεύς ! βασιλεύς
1PE 2:17.11 τιμᾶτε. V-PAM-2P 5091 τιμάω ! τιμάω
1PE 2:18.1 Οἱ T-NPM 3588 ὁ ! ὁ
1PE 2:18.2 οἰκέται N-NPM 3610 οἰκέτης ! οἰκέτης
1PE 2:18.3 ὑποτασσόμενοι V-PPP-NPM 5293 ὑποτάσσω ! ὑποτάσσω
1PE 2:18.4 ἐν PREP 1722 ἐν ! ἐν
1PE 2:18.5 παντὶ A-DSM 3956 πᾶς ! πᾶς
1PE 2:18.6 φόβῳ N-DSM 5401 φόβος ! φόβος
1PE 2:18.7 τοῖς T-DPM 3588 ὁ ! ὁ
1PE 2:18.8 δεσπόταις, N-DPM 1203 δεσπότης ! δεσπότης
1PE 2:18.9 οὐ PRT-N 3756 οὐ ! οὐ
1PE 2:18.10 μόνον ADV 3440 μόνον ! μόνος
1PE 2:18.11 τοῖς T-DPM 3588 ὁ ! ὁ
1PE 2:18.12 ἀγαθοῖς A-DPM 18 ἀγαθός ! ἀγαθός
1PE 2:18.13 καὶ CONJ 2532 καί ! καί
1PE 2:18.14 ἐπιεικέσιν A-DPM 1933 ἐπιεικής ! ἐπιεικής
1PE 2:18.15 ἀλλὰ CONJ 235 ἀλλά ! ἀλλά
1PE 2:18.16 καὶ CONJ 2532 καί ! καί
1PE 2:18.17 τοῖς T-DPM 3588 ὁ ! ὁ
1PE 2:18.18 σκολιοῖς. A-DPM 4646 σκολιός ! σκολιός
1PE 2:19.1 τοῦτο D-NSN 3778 οὗτος ! οὗτος
1PE 2:19.2 γὰρ CONJ 1063 γάρ ! γάρ
1PE 2:19.3 χάρις N-NSF 5485 χάρις ! χάρις
1PE 2:19.4 εἰ COND 1487 εἰ ! εἰ
1PE 2:19.5 διὰ PREP 1223 διά ! διά
1PE 2:19.6 συνείδησιν N-ASF 4893 συνείδησις ! συνείδησις
1PE 2:19.7 θεοῦ N-GSM 2316 θεός ! θεός
1PE 2:19.8 ὑποφέρει V-PAI-3S 5297 ὑποφέρω ! ὑποφέρω
1PE 2:19.9 τις X-NSM 5100 τὶς ! τὶς
1PE 2:19.10 λύπας N-APF 3077 λύπη ! λύπη
1PE 2:19.11 πάσχων V-PAP-NSM 3958 πάσχω ! πάσχω
1PE 2:19.12 ἀδίκως. ADV 95 ἀδίκως ! ἀδίκως
1PE 2:20.1 ποῖον I-NSN 4169 ποῖος ! ποῖος
1PE 2:20.2 γὰρ CONJ 1063 γάρ ! γάρ
1PE 2:20.3 κλέος N-NSN 2811 κλέος ! κλέος
1PE 2:20.4 εἰ COND 1487 εἰ ! εἰ
1PE 2:20.5 ἁμαρτάνοντες V-PAP-NPM 264 ἁμαρτάνω ! ἁμαρτάνω
1PE 2:20.6 καὶ CONJ 2532 καί ! καί
1PE 2:20.7 κολαφιζόμενοι V-PPP-NPM 2852 κολαφίζω ! κολαφίζω
1PE 2:20.8 ὑπομενεῖτε; V-FAI-2P 5278 ὑπομένω ! ὑπομένω
1PE 2:20.9 ἀλλ’ CONJ 235 ἀλλά ! ἀλλά
1PE 2:20.10 εἰ COND 1487 εἰ ! εἰ
1PE 2:20.11 ἀγαθοποιοῦντες V-PAP-NPM 15 ἀγαθοποιέω ! ἀγαθοποιέω
1PE 2:20.12 καὶ CONJ 2532 καί ! καί
1PE 2:20.13 πάσχοντες V-PAP-NPM 3958 πάσχω ! πάσχω
1PE 2:20.14 ὑπομενεῖτε, V-FAI-2P 5278 ὑπομένω ! ὑπομένω
1PE 2:20.15 τοῦτο D-NSN 3778 οὗτος ! οὗτος
1PE 2:20.16 χάρις N-NSF 5485 χάρις ! χάρις
1PE 2:20.17 παρὰ PREP 3844 παρά ! παρά
1PE 2:20.18 θεῷ. N-DSM 2316 θεός ! θεός
1PE 2:21.1 εἰς PREP 1519 εἰς ! εἰς
1PE 2:21.2 τοῦτο D-ASN 3778 οὗτος ! οὗτος
1PE 2:21.3 γὰρ CONJ 1063 γάρ ! γάρ
1PE 2:21.4 ἐκλήθητε, V-API-2P 2564 καλέω ! καλέω
1PE 2:21.5 ὅτι CONJ 3754 ὅτι ! ὅτι
