RO 3:11.3 ὁ T-NSM 3588 ὁ ! ὁ
RO 3:11.4 συνίων, V-PAP-NSM 4920 συνίημι ! συνίημι
RO 3:11.5 οὐκ PRT-N 3756 οὐ ! οὐ
RO 3:11.6 ἔστιν V-PAI-3S 1510 εἰμί ! εἰμί
RO 3:11.7 ὁ T-NSM 3588 ὁ ! ὁ
RO 3:11.8 ἐκζητῶν V-PAP-NSM 1567 ἐκζητέω ! ἐκζητέω
RO 3:11.9 τὸν T-ASM 3588 ὁ ! ὁ
RO 3:11.10 θεόν. N-ASM 2316 θεός ! θεός
RO 3:12.1 πάντες A-NPM 3956 πᾶς ! πᾶς
RO 3:12.2 ἐξέκλιναν, V-AAI-3P 1578 ἐκκλίνω ! ἐκκλίνω
RO 3:12.3 ἅμα ADV 260 ἅμα ! ἅμα
RO 3:12.4 ἠχρεώθησαν· V-API-3P 889 ἀχρειόω ! ἀχρειόω
RO 3:12.5 οὐκ PRT-N 3756 οὐ ! οὐ
RO 3:12.6 ἔστιν V-PAI-3S 1510 εἰμί ! εἰμί
RO 3:12.7 ὁ T-NSM 3588 ὁ ! ὁ
RO 3:12.8 ποιῶν V-PAP-NSM 4160 ποιέω ! ποιέω
RO 3:12.9 χρηστότητα, N-ASF 5544 χρηστότης ! χρηστότης
RO 3:12.10 οὐκ PRT-N 3756 οὐ ! οὐ
RO 3:12.11 ἔστιν V-PAI-3S 1510 εἰμί ! εἰμί
RO 3:12.12 ἕως ADV 2193 ἕως ! ἕως
RO 3:12.13 ἑνός. A-GSM 1520 εἷς ! εἷς
RO 3:13.1 τάφος N-NSM 5028 τάφος ! τάφος
RO 3:13.2 ἀνεῳγμένος V-RPP-NSM 455 ἀνοίγω ! ἀνοίγω
RO 3:13.3 ὁ T-NSM 3588 ὁ ! ὁ
RO 3:13.4 λάρυγξ N-NSM 2995 λάρυγξ ! λάρυγξ
RO 3:13.5 αὐτῶν, P-GPM 846 αὐτός ! αὐτός
RO 3:13.6 ταῖς T-DPF 3588 ὁ ! ὁ
RO 3:13.7 γλώσσαις N-DPF 1100 γλῶσσα ! γλῶσσα
RO 3:13.8 αὐτῶν P-GPM 846 αὐτός ! αὐτός
RO 3:13.9 ἐδολιοῦσαν, V-IAI-3P 1387 δολιόω ! δολιόω
RO 3:13.10 ἰὸς N-NSM 2447 ἰός ! ἰός
RO 3:13.11 ἀσπίδων N-GPF 785 ἀσπίς ! ἀσπίς
RO 3:13.12 ὑπὸ PREP 5259 ὑπό ! ὑπό
RO 3:13.13 τὰ T-APN 3588 ὁ ! ὁ
RO 3:13.14 χείλη N-APN 5491 χεῖλος ! χεῖλος
RO 3:13.15 αὐτῶν, P-GPM 846 αὐτός ! αὐτός
RO 3:14.1 ὧν R-GPM 3739 ὅς ! ὅς
RO 3:14.2 τὸ T-NSN 3588 ὁ ! ὁ
RO 3:14.3 στόμα N-NSN 4750 στόμα ! στόμα
RO 3:14.4 ἀρᾶς N-GSF 685 ἀρά ! ἀρά
RO 3:14.5 καὶ CONJ 2532 καί ! καί
RO 3:14.6 πικρίας N-GSF 4088 πικρία ! πικρία
RO 3:14.7 γέμει· V-PAI-3S 1073 γέμω ! γέμω
RO 3:15.1 ὀξεῖς A-NPM 3691 ὀξύς ! ὀξύς
RO 3:15.2 οἱ T-NPM 3588 ὁ ! ὁ
RO 3:15.3 πόδες N-NPM 4228 πούς ! πούς
RO 3:15.4 αὐτῶν P-GPM 846 αὐτός ! αὐτός
RO 3:15.5 ἐκχέαι V-AAN 1632 ἐκχέω ! ἐκχέω
RO 3:15.6 αἷμα, N-ASN 129 αἷμα ! αἷμα
RO 3:16.1 σύντριμμα N-NSN 4938 σύντριμμα ! σύντριμμα
RO 3:16.2 καὶ CONJ 2532 καί ! καί
RO 3:16.3 ταλαιπωρία N-NSF 5004 ταλαιπωρία ! ταλαιπωρία
RO 3:16.4 ἐν PREP 1722 ἐν ! ἐν
RO 3:16.5 ταῖς T-DPF 3588 ὁ ! ὁ
RO 3:16.6 ὁδοῖς N-DPF 3598 ὁδός ! ὁδός
RO 3:16.7 αὐτῶν, P-GPM 846 αὐτός ! αὐτός
RO 3:17.1 καὶ CONJ 2532 καί ! καί
RO 3:17.2 ὁδὸν N-ASF 3598 ὁδός ! ὁδός
RO 3:17.3 εἰρήνης N-GSF 1515 εἰρήνη ! εἰρήνη
RO 3:17.4 οὐκ PRT-N 3756 οὐ ! οὐ
RO 3:17.5 ἔγνωσαν. V-2AAI-3P 1097 γινώσκω ! γινώσκω
RO 3:18.1 οὐκ PRT-N 3756 οὐ ! οὐ
RO 3:18.2 ἔστιν V-PAI-3S 1510 εἰμί ! εἰμί
RO 3:18.3 φόβος N-NSM 5401 φόβος ! φόβος
RO 3:18.4 θεοῦ N-GSM 2316 θεός ! θεός
RO 3:18.5 ἀπέναντι ADV 561 ἀπέναντι ! ἀπέναντι
RO 3:18.6 τῶν T-GPM 3588 ὁ ! ὁ
RO 3:18.7 ὀφθαλμῶν N-GPM 3788 ὀφθαλμός ! ὀφθαλμός
RO 3:18.8 αὐτῶν. P-GPM 846 αὐτός ! αὐτός
RO 3:19.1 οἴδαμεν V-RAI-1P 1492 εἴδω ! οἶδα
RO 3:19.2 δὲ CONJ 1161 δέ ! δέ
RO 3:19.3 ὅτι CONJ 3754 ὅτι ! ὅτι
RO 3:19.4 ὅσα K-APN 3745 ὅσος ! ὅσος
RO 3:19.5 ὁ T-NSM 3588 ὁ ! ὁ
RO 3:19.6 νόμος N-NSM 3551 νόμος ! νόμος
RO 3:19.7 λέγει V-PAI-3S 3004 λέγω ! λέγω
RO 3:19.8 τοῖς T-DPM 3588 ὁ ! ὁ
RO 3:19.9 ἐν PREP 1722 ἐν ! ἐν
RO 3:19.10 τῷ T-DSM 3588 ὁ ! ὁ
RO 3:19.11 νόμῳ N-DSM 3551 νόμος ! νόμος
RO 3:19.12 λαλεῖ, V-PAI-3S 2980 λαλέω ! λαλέω
RO 3:19.13 ἵνα CONJ 2443 ἵνα ! ἵνα
RO 3:19.14 πᾶν A-NSN 3956 πᾶς ! πᾶς
RO 3:19.15 στόμα N-NSN 4750 στόμα ! στόμα
RO 3:19.16 φραγῇ V-2APS-3S 5420 φράσσω ! φράσσω
RO 3:19.17 καὶ CONJ 2532 καί ! καί
RO 3:19.18 ὑπόδικος A-NSM 5267 ὑπόδικος ! ὑπόδικος
RO 3:19.19 γένηται V-2ADS-3S 1096 γίνομαι ! γίνομαι
RO 3:19.20 πᾶς A-NSM 3956 πᾶς ! πᾶς
RO 3:19.21 ὁ T-NSM 3588 ὁ ! ὁ
RO 3:19.22 κόσμος N-NSM 2889 κόσμος ! κόσμος
RO 3:19.23 τῷ T-DSM 3588 ὁ ! ὁ
RO 3:19.24 θεῷ· N-DSM 2316 θεός ! θεός
RO 3:20.1 διότι CONJ 1360 διότι ! διότι
RO 3:20.2 ἐξ PREP 1537 ἐκ ! ἐκ
RO 3:20.3 ἔργων N-GPN 2041 ἔργον ! ἔργον
RO 3:20.4 νόμου N-GSM 3551 νόμος ! νόμος
RO 3:20.5 οὐ PRT-N 3756 οὐ ! οὐ
RO 3:20.6 δικαιωθήσεται V-FPI-3S 1344 δικαιόω ! δικαιόω
RO 3:20.7 πᾶσα A-NSF 3956 πᾶς ! πᾶς
RO 3:20.8 σὰρξ N-NSF 4561 σάρξ ! σάρξ
RO 3:20.9 ἐνώπιον ADV 1799 ἐνώπιον ! ἐνώπιον
RO 3:20.10 αὐτοῦ, P-GSM 846 αὐτός ! αὐτός
RO 3:20.11 διὰ PREP 1223 διά ! διά
RO 3:20.12 γὰρ CONJ 1063 γάρ ! γάρ
RO 3:20.13 νόμου N-GSM 3551 νόμος ! νόμος
RO 3:20.14 ἐπίγνωσις N-NSF 1922 ἐπίγνωσις ! ἐπίγνωσις
RO 3:20.15 ἁμαρτίας. N-GSF 266 ἁμαρτία ! ἁμαρτία
RO 3:21.1 Νυνὶ ADV 3570 νυνί ! νυνί
RO 3:21.2 δὲ CONJ 1161 δέ ! δέ
RO 3:21.3 χωρὶς ADV 5565 χωρίς ! χωρίς
RO 3:21.4 νόμου N-GSM 3551 νόμος ! νόμος
RO 3:21.5 δικαιοσύνη N-NSF 1343 δικαιοσύνη ! δικαιοσύνη
RO 3:21.6 θεοῦ N-GSM 2316 θεός ! θεός
RO 3:21.7 πεφανέρωται, V-RPI-3S 5319 φανερόω ! φανερόω
RO 3:21.8 μαρτυρουμένη V-PPP-NSF 3140 μαρτυρέω ! μαρτυρέω
RO 3:21.9 ὑπὸ PREP 5259 ὑπό ! ὑπό
RO 3:21.10 τοῦ T-GSM 3588 ὁ ! ὁ
RO 3:21.11 νόμου N-GSM 3551 νόμος ! νόμος
RO 3:21.12 καὶ CONJ 2532 καί ! καί
RO 3:21.13 τῶν T-GPM 3588 ὁ ! ὁ
RO 3:21.14 προφητῶν, N-GPM 4396 προφήτης ! προφήτης
RO 3:22.1 δικαιοσύνη N-NSF 1343 δικαιοσύνη ! δικαιοσύνη
RO 3:22.2 δὲ CONJ 1161 δέ ! δέ
RO 3:22.3 θεοῦ N-GSM 2316 θεός ! θεός
RO 3:22.4 διὰ PREP 1223 διά ! διά
RO 3:22.5 πίστεως N-GSF 4102 πίστις ! πίστις
RO 3:22.6 Ἰησοῦ N-GSM 2424 Ἰησοῦς ! Ἰησοῦς
RO 3:22.7 Χριστοῦ, N-GSM 5547 Χριστός ! Χριστός
RO 3:22.8 εἰς PREP 1519 εἰς ! εἰς
RO 3:22.9 πάντας A-APM 3956 πᾶς ! πᾶς
RO 3:22.10 τοὺς T-APM 3588 ὁ ! ὁ
RO 3:22.11 πιστεύοντας· V-PAP-APM 4100 πιστεύω ! πιστεύω
RO 3:22.12 οὐ PRT-N 3756 οὐ ! οὐ
RO 3:22.13 γάρ CONJ 1063 γάρ ! γάρ
RO 3:22.14 ἐστιν V-PAI-3S 1510 εἰμί ! εἰμί
RO 3:22.15 διαστολή· N-NSF 1293 διαστολή ! διαστολή
RO 3:23.1 πάντες A-NPM 3956 πᾶς ! πᾶς
RO 3:23.2 γὰρ CONJ 1063 γάρ ! γάρ
RO 3:23.3 ἥμαρτον V-2AAI-3P 264 ἁμαρτάνω ! ἁμαρτάνω
RO 3:23.4 καὶ CONJ 2532 καί ! καί
RO 3:23.5 ὑστεροῦνται V-PPI-3P 5302 ὑστερέω ! ὑστερέω
RO 3:23.6 τῆς T-GSF 3588 ὁ ! ὁ
RO 3:23.7 δόξης N-GSF 1391 δόξα ! δόξα
RO 3:23.8 τοῦ T-GSM 3588 ὁ ! ὁ
RO 3:23.9 θεοῦ, N-GSM 2316 θεός ! θεός
RO 3:24.1 δικαιούμενοι V-PPP-NPM 1344 δικαιόω ! δικαιόω
RO 3:24.2 δωρεὰν ADV 1432 δωρεάν ! δωρεάν
RO 3:24.3 τῇ T-DSF 3588 ὁ ! ὁ
RO 3:24.4 αὐτοῦ P-GSM 846 αὐτός ! αὐτός
RO 3:24.5 χάριτι N-DSF 5485 χάρις ! χάρις
RO 3:24.6 διὰ PREP 1223 διά ! διά
RO 3:24.7 τῆς T-GSF 3588 ὁ ! ὁ
RO 3:24.8 ἀπολυτρώσεως N-GSF 629 ἀπολύτρωσις ! ἀπολύτρωσις
RO 3:24.9 τῆς T-GSF 3588 ὁ ! ὁ
RO 3:24.10 ἐν PREP 1722 ἐν ! ἐν
RO 3:24.11 Χριστῷ N-DSM 5547 Χριστός ! Χριστός
RO 3:24.12 Ἰησοῦ· N-DSM 2424 Ἰησοῦς ! Ἰησοῦς
RO 3:25.1 ὃν R-ASM 3739 ὅς ! ὅς
RO 3:25.2 προέθετο V-2AMI-3S 4388 προτίθεμαι ! προτίθημι
RO 3:25.3 ὁ T-NSM 3588 ὁ ! ὁ
RO 3:25.4 θεὸς N-NSM 2316 θεός ! θεός
RO 3:25.5 ἱλαστήριον N-ASN 2435 ἱλαστήριον ! ἱλαστήριος
RO 3:25.6 διὰ PREP 1223 διά ! διά
RO 3:25.7 πίστεως N-GSF 4102 πίστις ! πίστις
RO 3:25.8 ἐν PREP 1722 ἐν ! ἐν
RO 3:25.9 τῷ T-DSN 3588 ὁ ! ὁ
RO 3:25.10 αὐτοῦ P-GSM 846 αὐτός ! αὐτός
RO 3:25.11 αἵματι N-DSN 129 αἷμα ! αἷμα
RO 3:25.12 εἰς PREP 1519 εἰς ! εἰς
RO 3:25.13 ἔνδειξιν N-ASF 1732 ἔνδειξις ! ἔνδειξις
RO 3:25.14 τῆς T-GSF 3588 ὁ ! ὁ
RO 3:25.15 δικαιοσύνης N-GSF 1343 δικαιοσύνη ! δικαιοσύνη
RO 3:25.16 αὐτοῦ P-GSM 846 αὐτός ! αὐτός
RO 3:25.17 διὰ PREP 1223 διά ! διά
RO 3:25.18 τὴν T-ASF 3588 ὁ ! ὁ
RO 3:25.19 πάρεσιν N-ASF 3929 πάρεσις ! πάρεσις
RO 3:25.20 τῶν T-GPN 3588 ὁ ! ὁ
RO 3:25.21 προγεγονότων V-RAP-GPN 4266 προγίνομαι ! προγίνομαι
RO 3:25.22 ἁμαρτημάτων N-GPN 265 ἁμάρτημα ! ἁμάρτημα
RO 3:26.1 ἐν PREP 1722 ἐν ! ἐν
RO 3:26.2 τῇ T-DSF 3588 ὁ ! ὁ
RO 3:26.3 ἀνοχῇ N-DSF 463 ἀνοχή ! ἀνοχή
RO 3:26.4 τοῦ T-GSM 3588 ὁ ! ὁ
RO 3:26.5 θεοῦ, N-GSM 2316 θεός ! θεός
RO 3:26.6 πρὸς PREP 4314 πρός ! πρός
RO 3:26.7 τὴν T-ASF 3588 ὁ ! ὁ
RO 3:26.8 ἔνδειξιν N-ASF 1732 ἔνδειξις ! ἔνδειξις
RO 3:26.9 τῆς T-GSF 3588 ὁ ! ὁ
RO 3:26.10 δικαιοσύνης N-GSF 1343 δικαιοσύνη ! δικαιοσύνη
RO 3:26.11 αὐτοῦ P-GSM 846 αὐτός ! αὐτός
RO 3:26.12 ἐν PREP 1722 ἐν ! ἐν
RO 3:26.13 τῷ T-DSM 3588 ὁ ! ὁ
RO 3:26.14 νῦν ADV 3568 νῦν ! νῦν
RO 3:26.15 καιρῷ, N-DSM 2540 καιρός ! καιρός
RO 3:26.16 εἰς PREP 1519 εἰς ! εἰς
RO 3:26.17 τὸ T-ASN 3588 ὁ ! ὁ
RO 3:26.18 εἶναι V-PAN 1510 εἰμί ! εἰμί
RO 3:26.19 αὐτὸν P-ASM 846 αὐτός ! αὐτός
RO 3:26.20 δίκαιον A-ASM 1342 δίκαιος ! δίκαιος
RO 3:26.21 καὶ CONJ 2532 καί ! καί
RO 3:26.22 δικαιοῦντα V-PAP-ASM 1344 δικαιόω ! δικαιόω
RO 3:26.23 τὸν T-ASM 3588 ὁ ! ὁ
RO 3:26.24 ἐκ PREP 1537 ἐκ ! ἐκ
RO 3:26.25 πίστεως N-GSF 4102 πίστις ! πίστις
RO 3:26.26 Ἰησοῦ. N-GSM 2424 Ἰησοῦς ! Ἰησοῦς
RO 3:27.1 Ποῦ PRT-I 4226 ποῦ ! ποῦ
RO 3:27.2 οὖν CONJ 3767 οὖν ! οὖν
RO 3:27.3 ἡ T-NSF 3588 ὁ ! ὁ
RO 3:27.4 καύχησις; N-NSF 2746 καύχησις ! καύχησις
RO 3:27.5 ἐξεκλείσθη. V-API-3S 1576 ἐκκλείω ! ἐκκλείω
RO 3:27.6 διὰ PREP 1223 διά ! διά
RO 3:27.7 ποίου I-GSM 4169 ποῖος ! ποῖος
RO 3:27.8 νόμου; N-GSM 3551 νόμος ! νόμος
RO 3:27.9 τῶν T-GPN 3588 ὁ ! ὁ
RO 3:27.10 ἔργων; N-GPN 2041 ἔργον ! ἔργον
RO 3:27.11 οὐχί, PRT-N 3780 οὐχί ! οὐχί
RO 3:27.12 ἀλλὰ CONJ 235 ἀλλά ! ἀλλά
RO 3:27.13 διὰ PREP 1223 διά ! διά
RO 3:27.14 νόμου N-GSM 3551 νόμος ! νόμος
RO 3:27.15 πίστεως. N-GSF 4102 πίστις ! πίστις
RO 3:28.1 λογιζόμεθα V-PNI-1P 3049 λογίζομαι ! λογίζομαι
RO 3:28.2 γὰρ CONJ 1063 γάρ ! γάρ
RO 3:28.3 δικαιοῦσθαι V-PPN 1344 δικαιόω ! δικαιόω
RO 3:28.4 πίστει N-DSF 4102 πίστις ! πίστις
RO 3:28.5 ἄνθρωπον N-ASM 444 ἄνθρωπος ! ἄνθρωπος
RO 3:28.6 χωρὶς ADV 5565 χωρίς ! χωρίς
RO 3:28.7 ἔργων N-GPN 2041 ἔργον ! ἔργον
RO 3:28.8 νόμου. N-GSM 3551 νόμος ! νόμος
RO 3:29.1 ἢ PRT 2228 ἤ ! ἤ
RO 3:29.2 Ἰουδαίων A-GPM 2453 Ἰουδαῖος ! Ἰουδαῖος
RO 3:29.3 ὁ T-NSM 3588 ὁ ! ὁ
RO 3:29.4 θεὸς N-NSM 2316 θεός ! θεός
RO 3:29.5 μόνον; ADV 3440 μόνον ! μόνος
RO 3:29.6 οὐχὶ PRT-I 3780 οὐχί ! οὐχί
RO 3:29.7 καὶ CONJ 2532 καί ! καί
RO 3:29.8 ἐθνῶν; N-GPN 1484 ἔθνος ! ἔθνος
RO 3:29.9 ναὶ PRT 3483 ναί ! ναί
RO 3:29.10 καὶ CONJ 2532 καί ! καί
RO 3:29.11 ἐθνῶν, N-GPN 1484 ἔθνος ! ἔθνος
RO 3:30.1 εἴπερ COND 1512 εἴ περ ! εἴπερ
RO 3:30.2 εἷς A-NSM 1520 εἷς ! εἷς
RO 3:30.3 ὁ T-NSM 3588 ὁ ! ὁ
RO 3:30.4 θεός, N-NSM 2316 θεός ! θεός
RO 3:30.5 ὃς R-NSM 3739 ὅς ! ὅς
RO 3:30.6 δικαιώσει V-FAI-3S 1344 δικαιόω ! δικαιόω
RO 3:30.7 περιτομὴν N-ASF 4061 περιτομή ! περιτομή
RO 3:30.8 ἐκ PREP 1537 ἐκ ! ἐκ
RO 3:30.9 πίστεως N-GSF 4102 πίστις ! πίστις
RO 3:30.10 καὶ CONJ 2532 καί ! καί
RO 3:30.11 ἀκροβυστίαν N-ASF 203 ἀκροβυστία ! ἀκροβυστία
RO 3:30.12 διὰ PREP 1223 διά ! διά
RO 3:30.13 τῆς T-GSF 3588 ὁ ! ὁ
RO 3:30.14 πίστεως. N-GSF 4102 πίστις ! πίστις
RO 3:31.1 νόμον N-ASM 3551 νόμος ! νόμος
RO 3:31.2 οὖν CONJ 3767 οὖν ! οὖν
RO 3:31.3 καταργοῦμεν V-PAI-1P 2673 καταργέω ! καταργέω
RO 3:31.4 διὰ PREP 1223 διά ! διά
RO 3:31.5 τῆς T-GSF 3588 ὁ ! ὁ
RO 3:31.6 πίστεως; N-GSF 4102 πίστις ! πίστις
RO 3:31.7 μὴ PRT-N 3361 μή ! μή
RO 3:31.8 γένοιτο, V-2ADO-3S 1096 γίνομαι ! γίνομαι
RO 3:31.9 ἀλλὰ CONJ 235 ἀλλά ! ἀλλά
RO 3:31.10 νόμον N-ASM 3551 νόμος ! νόμος
RO 3:31.11 ἱστάνομεν. V-PAI-1P 2476 ἵστημι ! ἵστημι
RO 4:1.1 Τί I-ASN 5101 τίς ! τίς
RO 4:1.2 οὖν CONJ 3767 οὖν ! οὖν
RO 4:1.3 ἐροῦμεν V-FAI-1P 2046 ἐρέω ! εἶπον
RO 4:1.4 εὑρηκέναι V-RAN 2147 εὑρίσκω ! εὑρίσκω
RO 4:1.5 Ἀβραὰμ N-PRI 11 Ἀβραάμ ! Ἀβραάμ
RO 4:1.6 τὸν T-ASM 3588 ὁ ! ὁ
RO 4:1.7 προπάτορα N-ASM 3962 πατήρ ! πατήρ
RO 4:1.8 ἡμῶν P-1GP 2248 ἡμᾶς ! ἐγώ
RO 4:1.9 κατὰ PREP 2596 κατά ! κατά
RO 4:1.10 σάρκα; N-ASF 4561 σάρξ ! σάρξ
RO 4:2.1 εἰ COND 1487 εἰ ! εἰ
RO 4:2.2 γὰρ CONJ 1063 γάρ ! γάρ
RO 4:2.3 Ἀβραὰμ N-PRI 11 Ἀβραάμ ! Ἀβραάμ
RO 4:2.4 ἐξ PREP 1537 ἐκ ! ἐκ
RO 4:2.5 ἔργων N-GPN 2041 ἔργον ! ἔργον
RO 4:2.6 ἐδικαιώθη, V-API-3S 1344 δικαιόω ! δικαιόω
RO 4:2.7 ἔχει V-PAI-3S 2192 ἔχω ! ἔχω
RO 4:2.8 καύχημα· N-ASN 2745 καύχημα ! καύχημα
RO 4:2.9 ἀλλ’ CONJ 235 ἀλλά ! ἀλλά
RO 4:2.10 οὐ PRT-N 3756 οὐ ! οὐ
RO 4:2.11 πρὸς PREP 4314 πρός ! πρός
RO 4:2.12 θεόν. N-ASM 2316 θεός ! θεός
RO 4:3.1 τί I-ASN 5101 τίς ! τίς
RO 4:3.2 γὰρ CONJ 1063 γάρ ! γάρ
RO 4:3.3 ἡ T-NSF 3588 ὁ ! ὁ
RO 4:3.4 γραφὴ N-NSF 1124 γραφή ! γραφή
RO 4:3.5 λέγει; V-PAI-3S 3004 λέγω ! λέγω
RO 4:3.6 ἐπίστευσεν V-AAI-3S 4100 πιστεύω ! πιστεύω
RO 4:3.7 δὲ CONJ 1161 δέ ! δέ
RO 4:3.8 Ἀβραὰμ N-PRI 11 Ἀβραάμ ! Ἀβραάμ
RO 4:3.9 τῷ T-DSM 3588 ὁ ! ὁ
RO 4:3.10 θεῷ, N-DSM 2316 θεός ! θεός
RO 4:3.11 καὶ CONJ 2532 καί ! καί
RO 4:3.12 ἐλογίσθη V-API-3S 3049 λογίζομαι ! λογίζομαι
RO 4:3.13 αὐτῷ P-DSM 846 αὐτός ! αὐτός
RO 4:3.14 εἰς PREP 1519 εἰς ! εἰς
RO 4:3.15 δικαιοσύνην. N-ASF 1343 δικαιοσύνη ! δικαιοσύνη
RO 4:4.1 τῷ T-DSM 3588 ὁ ! ὁ
RO 4:4.2 δὲ CONJ 1161 δέ ! δέ
RO 4:4.3 ἐργαζομένῳ V-PNP-DSM 2038 ἐργάζομαι ! ἐργάζομαι
RO 4:4.4 ὁ T-NSM 3588 ὁ ! ὁ
RO 4:4.5 μισθὸς N-NSM 3408 μισθός ! μισθός
RO 4:4.6 οὐ PRT-N 3756 οὐ ! οὐ
RO 4:4.7 λογίζεται V-PNI-3S 3049 λογίζομαι ! λογίζομαι
RO 4:4.8 κατὰ PREP 2596 κατά ! κατά
RO 4:4.9 χάριν N-ASF 5485 χάρις ! χάρις
RO 4:4.10 ἀλλὰ CONJ 235 ἀλλά ! ἀλλά
RO 4:4.11 κατὰ PREP 2596 κατά ! κατά
RO 4:4.12 ὀφείλημα· N-ASN 3783 ὀφείλημα ! ὀφείλημα
RO 4:5.1 τῷ T-DSM 3588 ὁ ! ὁ
RO 4:5.2 δὲ CONJ 1161 δέ ! δέ
RO 4:5.3 μὴ PRT-N 3361 μή ! μή
RO 4:5.4 ἐργαζομένῳ, V-PNP-DSM 2038 ἐργάζομαι ! ἐργάζομαι
RO 4:5.5 πιστεύοντι V-PAP-DSM 4100 πιστεύω ! πιστεύω
RO 4:5.6 δὲ CONJ 1161 δέ ! δέ
RO 4:5.7 ἐπὶ PREP 1909 ἐπί ! ἐπί
RO 4:5.8 τὸν T-ASM 3588 ὁ ! ὁ
RO 4:5.9 δικαιοῦντα V-PAP-ASM 1344 δικαιόω ! δικαιόω
RO 4:5.10 τὸν T-ASM 3588 ὁ ! ὁ
RO 4:5.11 ἀσεβήν, A-ASM 765 ἀσεβής ! ἀσεβής
RO 4:5.12 λογίζεται V-PNI-3S 3049 λογίζομαι ! λογίζομαι
RO 4:5.13 ἡ T-NSF 3588 ὁ ! ὁ
RO 4:5.14 πίστις N-NSF 4102 πίστις ! πίστις
RO 4:5.15 αὐτοῦ P-GSM 846 αὐτός ! αὐτός
RO 4:5.16 εἰς PREP 1519 εἰς ! εἰς
RO 4:5.17 δικαιοσύνην, N-ASF 1343 δικαιοσύνη ! δικαιοσύνη
RO 4:6.1 καθάπερ ADV 2509 καθάπερ ! καθάπερ
RO 4:6.2 καὶ CONJ 2532 καί ! καί
RO 4:6.3 Δαυεὶδ N-PRI 1138 Δαβίδ ! Δαυίδ
RO 4:6.4 λέγει V-PAI-3S 3004 λέγω ! λέγω
RO 4:6.5 τὸν T-ASM 3588 ὁ ! ὁ
RO 4:6.6 μακαρισμὸν N-ASM 3108 μακαρισμός ! μακαρισμός
RO 4:6.7 τοῦ T-GSM 3588 ὁ ! ὁ
RO 4:6.8 ἀνθρώπου N-GSM 444 ἄνθρωπος ! ἄνθρωπος
RO 4:6.9 ᾧ R-DSM 3739 ὅς ! ὅς
RO 4:6.10 ὁ T-NSM 3588 ὁ ! ὁ
RO 4:6.11 θεὸς N-NSM 2316 θεός ! θεός
RO 4:6.12 λογίζεται V-PNI-3S 3049 λογίζομαι ! λογίζομαι
RO 4:6.13 δικαιοσύνην N-ASF 1343 δικαιοσύνη ! δικαιοσύνη
RO 4:6.14 χωρὶς ADV 5565 χωρίς ! χωρίς
RO 4:6.15 ἔργων, N-GPN 2041 ἔργον ! ἔργον
RO 4:7.1 μακάριοι A-NPM 3107 μακάριος ! μακάριος
RO 4:7.2 ὧν R-GPM 3739 ὅς ! ὅς
RO 4:7.3 ἀφέθησαν V-API-3P 863 ἀφίημι ! ἀφίημι
RO 4:7.4 αἱ T-NPF 3588 ὁ ! ὁ
RO 4:7.5 ἀνομίαι N-NPF 458 ἀνομία ! ἀνομία
RO 4:7.6 καὶ CONJ 2532 καί ! καί
RO 4:7.7 ὧν R-GPM 3739 ὅς ! ὅς
RO 4:7.8 ἐπεκαλύφθησαν V-API-3P 1943 ἐπικαλύπτω ! ἐπικαλύπτω
RO 4:7.9 αἱ T-NPF 3588 ὁ ! ὁ
RO 4:7.10 ἁμαρτίαι· N-NPF 266 ἁμαρτία ! ἁμαρτία
RO 4:8.1 μακάριος A-NSM 3107 μακάριος ! μακάριος
RO 4:8.2 ἀνὴρ N-NSM 435 ἀνήρ ! ἀνήρ
RO 4:8.3 οὗ R-GSM 3739 ὅς ! ὅς
RO 4:8.4 οὐ PRT-N 3756 οὐ ! οὐ
RO 4:8.5 μὴ PRT-N 3361 μή ! μή
RO 4:8.6 λογίσηται V-ADS-3S 3049 λογίζομαι ! λογίζομαι
RO 4:8.7 κύριος N-NSM 2962 κύριος ! κύριος
RO 4:8.8 ἁμαρτίαν. N-ASF 266 ἁμαρτία ! ἁμαρτία
RO 4:9.1 ὁ T-NSM 3588 ὁ ! ὁ
RO 4:9.2 μακαρισμὸς N-NSM 3108 μακαρισμός ! μακαρισμός
RO 4:9.3 οὖν CONJ 3767 οὖν ! οὖν
RO 4:9.4 οὗτος D-NSM 3778 οὗτος ! οὗτος
RO 4:9.5 ἐπὶ PREP 1909 ἐπί ! ἐπί
RO 4:9.6 τὴν T-ASF 3588 ὁ ! ὁ
RO 4:9.7 περιτομὴν N-ASF 4061 περιτομή ! περιτομή
RO 4:9.8 ἢ PRT 2228 ἤ ! ἤ
RO 4:9.9 καὶ CONJ 2532 καί ! καί
RO 4:9.10 ἐπὶ PREP 1909 ἐπί ! ἐπί
RO 4:9.11 τὴν T-ASF 3588 ὁ ! ὁ
RO 4:9.12 ἀκροβυστίαν; N-ASF 203 ἀκροβυστία ! ἀκροβυστία
RO 4:9.13 λέγομεν V-PAI-1P 3004 λέγω ! λέγω
RO 4:9.14 γάρ, CONJ 1063 γάρ ! γάρ
RO 4:9.15 ἐλογίσθη V-API-3S 3049 λογίζομαι ! λογίζομαι
RO 4:9.16 τῷ T-DSM 3588 ὁ ! ὁ
RO 4:9.17 Ἀβραὰμ N-PRI 11 Ἀβραάμ ! Ἀβραάμ
